ContractID,LocationID,LocationName,Currency,Street,City,Latitude,Longitude,Subarea,Area,PostalCode,Country,LocPerils,RiskCount,Stories,YearBuilt,OccupancyCodeType,OccupancyCode,ConstructionCodeType,ConstructionCode,ConstructionOther,BuildingValue,OtherValue,ContentsValue,TimeElementValue,LocLimitType,LimitBldg,LimitOther,LimitContent,LimitTime,DeductType,DeductBldg,DeductOther,DeductContent,DeductTime,SubLimitArea,WallAttachedStructure,RoofDeckAttachment,WallType,WallSiding,SmallDebris,SealofApproval,GrossArea,FloorOfInterest,WindowProtection,RoofAnchorage,RoofGeometry,RoofPitch,RoofCover,FoundationConnection,FoundationType,BuildingCondition,LargeMissile,SpecialConstruction,Equipment,Ornamentation,ShapeIrregularity,BuildingShape,ShortColumn,SoftStory,Retrofit,ServiceEquipmentProtection,ContentVulnerability,CustomFloodSOP,FirstFloorHeight,BasementFinishType,BasementLevelCount,CRESTA
407344,5133606,7,USD,13300 NW 25TH ST,MIAMI,25.79545,-80.414055,86,FL,33182,US,PWA,1,0,2010,AIR,313,AIR,131,131,17000000,0,11000000,5600000,C,0,0,0,0,S,1680000,0,0,0,TIER12,0,0,0,0,0,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407344,5133614,15,USD,1401 REMINGTON BLVD,BOLINGBROOK,41.657771,-88.128818,197,IL,60490,US,PWA,1,1,2009,AIR,313,AIR,131,131,12000000,0,2500000,1000000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407344,5133614,15,USD,1401 REMINGTON BLVD,BOLINGBROOK,41.657771,-88.128818,197,IL,60490,US,PWA,1,1,2009,AIR,313,AIR,131,131,12000000,0,2500000,1000000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407344,5133618,19,USD,6040 QUALITY WAY,PRINCE GEORGE,37.20775,-77.297265,149,VA,23875,US,PWA,1,1,2006,AIR,313,AIR,131,131,4500000,0,3000000,800000,C,0,0,0,0,S,415000,0,0,0,TIER12,0,0,0,0,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407344,5133618,19,USD,6040 QUALITY WAY,PRINCE GEORGE,37.20775,-77.297265,149,VA,23875,US,PWA,1,1,2006,AIR,313,AIR,131,131,4500000,0,3000000,800000,C,0,0,0,0,S,415000,0,0,0,TIER12,0,0,0,0,0,0,90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407344,5133624,25,USD,Km 5.2 Road # 167,Bayamon,18.34496,-66.16619,,21,,PR,PWA,1,0,0,AIR,324,AIR,100,100,2100000,0,750000,614000,C,0,0,0,0,S,173200,0,0,0,DO and PR,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,35
407344,5133624,25,USD,Km 5.2 Road # 167,Bayamon,18.34496,-66.16619,,21,,PR,PWA,1,0,0,AIR,324,AIR,100,100,2100000,0,750000,614000,C,0,0,0,0,S,173200,0,0,0,DO and PR,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,35
407344,5133628,29,USD,Km 5.2 Road # 167,Bayamon,18.34496,-66.16619,,21,,PR,PWA,1,0,0,AIR,324,AIR,100,100,2450000,0,0,527000,C,0,0,0,0,S,148850,0,0,0,DO and PR,0,0,0,0,0,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,35
407344,5133628,29,USD,Km 5.2 Road # 167,Bayamon,18.34496,-66.16619,,21,,PR,PWA,1,0,0,AIR,324,AIR,100,100,2450000,0,0,527000,C,0,0,0,0,S,148850,0,0,0,DO and PR,0,0,0,0,0,0,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,35
407344,5133630,31,USD,Km 5.2 Road # 167,Bayamon,18.34496,-66.16619,,21,,PR,PWA,1,0,0,AIR,313,AIR,100,100,3500000,0,500000,861000,C,0,0,0,0,S,243050,0,0,0,DO and PR,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,35
407344,5133630,31,USD,Km 5.2 Road # 167,Bayamon,18.34496,-66.16619,,21,,PR,PWA,1,0,0,AIR,313,AIR,100,100,3500000,0,500000,861000,C,0,0,0,0,S,243050,0,0,0,DO and PR,0,0,0,0,0,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,35
407344,5133636,37,USD,242 Agua Marina,Cana,19.5,-71.2833,,29,,DO,PWA,1,2,1990,AIR,324,AIR,119,119,0,0,100000,0,C,0,0,0,0,C,0,0,0,0,DO and PR,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,4
407344,5133636,37,USD,242 Agua Marina,Cana,19.5,-71.2833,,29,,DO,PWA,1,2,1990,AIR,324,AIR,119,119,0,0,100000,0,C,0,0,0,0,C,0,0,0,0,DO and PR,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,4
407346,5133642,1,USD,1550 YORK ST,HANOVER,39.810028,-76.947126,133,PA,17331,US,PWA,1,2,2008,AIR,430,AIR,114,114,6180000,0,35729573,31432567,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,96700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407346,5133647,6,USD,1550 YORK ST,HANOVER,39.810028,-76.947126,133,PA,17331,US,PWA,1,1,2000,AIR,324,AIR,101,101,309000,0,358461,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407346,5133653,12,USD,116 N BLETTNER AVE,HANOVER,39.793394,-76.997129,133,PA,17331,US,PWA,1,0,2001,AIR,430,AIR,114,114,6500000,0,5120866,3508181,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,102700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407346,5133675,34,USD,502 FACTORY LN,RIDGELY,38.944155,-75.891992,11,MD,21660,US,PWA,1,1,1997,AIR,324,AIR,101,101,374920,0,76811,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,9100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130783,20,USD,10310 ALTA DRIVE,JACKSONVILLE,30.41629,-81.566698,31,FL,32226,US,PWA,1,0,0,AIR,313,AIR,100,100,39500,0,2611456,0,C,0,0,0,0,CT,79528.679999999993,0,0,0,,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130785,22,USD,9857 BACHMAN RD,ORLANDO,28.424274,-81.390729,95,FL,32824,US,PWA,1,0,0,AIR,325,AIR,100,100,229371,0,1592729,0,C,0,0,0,0,CT,54663,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130790,27,USD,922 SKIPPER AVE,FORT WALTON BEACH,30.447109,-86.6051,91,FL,32547,US,PWA,1,0,0,AIR,313,AIR,100,100,20600,0,80968,0,C,0,0,0,0,CT,3047.04,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130794,31,USD,3096 WEST BEAVER STREET,JACKSONVILLE,30.329041,-81.719289,31,FL,32236,US,PWA,1,0,0,AIR,313,AIR,100,100,292556,0,1106341,0,C,0,0,0,0,CT,41966.909999999996,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130800,37,USD,103 COMMERCE WAY,SANFORD,28.796999,-81.296667,117,FL,32771,US,PWA,1,0,0,AIR,313,AIR,100,100,60519,0,203020,0,C,0,0,0,0,CT,7906.1700000000001,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130806,43,USD,3201 N PALAFOX STREET,PENSACOLA,30.443939,-87.226675,33,FL,32501,US,PWA,1,0,0,AIR,313,AIR,100,100,639982,0,284703,0,C,0,0,0,0,CT,27740.549999999999,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130812,49,USD,214 SW 33RD AVE,OCALA,29.184468,-82.177629,83,FL,34478,US,PWA,1,0,0,AIR,313,AIR,100,100,186898,0,358298,0,C,0,0,0,0,CT,16355.879999999999,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130856,93,USD,4920 WARD STREET,BEAUMONT,30.039065,-94.128867,245,TX,77705,US,PWA,1,0,0,AIR,313,AIR,100,100,38250,0,1289202,0,C,0,0,0,0,CT,39823.559999999998,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407336,5130773,10,USD,10181 USA TODAY WAY,MIRAMAR,25.977545,-80.280964,11,FL,33025,US,PWA,1,0,0,AIR,313,AIR,100,100,946000,0,321756,0,C,0,0,0,0,CT,38032.68,0,0,0,,0,0,0,0,0,0,10118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124113,63,USD,2575 Dundas Street West,Mississauga,43.525532,-79.678711,,ON,L5K 2M6,CA,PWA,1,1,1986,AIR,312,AIR,111,111,6725427.6693137335,0,6999934.9211224569,2155991.3659528526,C,0,0,0,5389979.6486891313,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124116,66,USD,3455 Glen Erin Dr. Mississauga,Mississauga,43.537762,-79.686623,,ON,L5L 2G2,CA,PWA,1,15,1985,AIR,303,AIR,131,131,14211253.882859312,0,14791304.390291937,2297286.1210511075,C,0,0,0,4594573.0646402147,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124058,8,USD,24 MELHAM COURT,Scarborough,43.811401,-79.239639,,ON,M1B 2E5,CA,PWA,1,1,1971,AIR,323,AIR,111,111,352080.81058666762,0,821521.34301022452,166592.73382558423,C,0,0,0,333186.29018916847,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124062,12,USD,27-51 Tapscott,Scarborough,43.80481,-79.222778,,ON,M1B 3V6,CA,PWA,1,1,1987,AIR,312,AIR,111,111,21787663.73872849,0,22676956.455170918,5766217.5777971586,C,0,0,0,14415544.355761897,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124063,13,USD,44-50 FASKEN DR,Etobicoke,43.689968,-79.602043,,ON,M9W 5M8,CA,PWA,1,2,1975,AIR,323,AIR,114,114,3286751.6278208802,0,7669086.8574027205,1286766.1090958926,C,0,0,0,2573533.0407297849,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124083,33,USD,372 Bay St.,Toronto,43.651001,-79.381248,,ON,M5H 2W9,CA,PWA,1,22,1927,AIR,315,AIR,131,131,8531993.3773438483,0,8880238.6932366174,3812959.6203129324,C,0,0,0,13345359.904902263,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124096,46,USD,835 Oxford,Oshawa,43.87479,-78.858223,,ON,L1J 8P6,CA,PWA,1,5,1985,AIR,303,AIR,111,111,5219730.7334536444,0,5432781.2360559972,978977.32473205088,C,0,0,0,1957954.6494641018,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124097,47,USD,847 Highbury Ave. North,London,43.003502,-81.208702,,ON,N5Y 5B8,CA,PWA,1,2,1985,AIR,323,AIR,114,114,16545395.464075442,0,38605923.023688696,3279602.1275250698,C,0,0,0,6559204.2550501395,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124106,56,USD,1750 Lawrence,North York,43.704041,-79.498199,,ON,M6L 3C4,CA,PWA,1,4,1985,AIR,303,AIR,111,111,4973227.6103921775,0,5176216.8281787978,1078555.4200854115,C,0,0,0,2696388.9614825286,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407328,5124108,58,USD,1920 Yonge St.,Toronto,43.69878,-79.397278,,ON,M4S 3E2,CA,PWA,1,6,1984,AIR,315,AIR,131,131,10579253.445079582,0,11011060.396390136,4594804.1978182085,C,0,0,0,11487010.494545521,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123803,11,USD,300 WARREN AVENUE,WESTBROOK,0,0,5,ME,04092,US,PWA,1,0,0,AIR,406,AIR,100,100,6861160.4400066212,0,31256397.560030162,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123803,11,USD,300 WARREN AVENUE,WESTBROOK,0,0,5,ME,04092,US,PWA,1,0,0,AIR,406,AIR,100,100,6861160.4400066212,0,31256397.560030162,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123803,11,USD,300 WARREN AVENUE,WESTBROOK,0,0,5,ME,04092,US,PWA,1,0,0,AIR,406,AIR,100,100,6861160.4400066212,0,31256397.560030162,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123809,17,USD,,,48.27387,9.72495000000001,,,,DE,PWA,1,0,0,AIR,322,AIR,100,100,200538555.30019352,0,913564529.7008816,96855891.500093475,C,0,0,0,0,C,0,0,0,0,Medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123809,17,USD,,,48.27387,9.72495000000001,,,,DE,PWA,1,0,0,AIR,322,AIR,100,100,200538555.30019352,0,913564529.7008816,96855891.500093475,C,0,0,0,0,C,0,0,0,0,Medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123809,17,USD,,,48.27387,9.72495000000001,,,,DE,PWA,1,0,0,AIR,322,AIR,100,100,200538555.30019352,0,913564529.7008816,96855891.500093475,C,0,0,0,0,C,0,0,0,0,Medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123817,25,USD,,,56.475821,-3.05250100000001,,,,GB,PWA,1,0,0,AIR,322,AIR,100,100,6974496.0000067307,0,31772704.000030663,7640463.5000073733,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123817,25,USD,,,56.475821,-3.05250100000001,,,,GB,PWA,1,0,0,AIR,322,AIR,100,100,6974496.0000067307,0,31772704.000030663,7640463.5000073733,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123817,25,USD,,,56.475821,-3.05250100000001,,,,GB,PWA,1,0,0,AIR,322,AIR,100,100,6974496.0000067307,0,31772704.000030663,7640463.5000073733,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123820,28,USD,,,54.57651003,-1.10056104000001,,,,GB,PWA,1,0,0,AIR,322,AIR,100,100,217953.00000021033,0,992897.00000095821,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123820,28,USD,,,54.57651003,-1.10056104000001,,,,GB,PWA,1,0,0,AIR,322,AIR,100,100,217953.00000021033,0,992897.00000095821,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407324,5123820,28,USD,,,54.57651003,-1.10056104000001,,,,GB,PWA,1,0,0,AIR,322,AIR,100,100,217953.00000021033,0,992897.00000095821,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407326,5124027,14,USD,,,32.4988,34.935966,,,,IL,PWA,1,0,1973,AIR,361,AIR,100,100,18393714,0,140321290,0,C,0,0,0,0,C,0,0,0,0,Power Stations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,2
407326,5124027,14,USD,,,32.4988,34.935966,,,,IL,PWA,1,0,1973,AIR,361,AIR,100,100,18393714,0,140321290,0,C,0,0,0,0,C,0,0,0,0,Power Stations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,2
407326,5124029,16,USD,,,32.869797,35.535262,,,,IL,PWA,1,0,1970,AIR,361,AIR,100,100,6615990,0,50471822,0,C,0,0,0,0,C,0,0,0,0,Power Stations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,1
407326,5124029,16,USD,,,32.869797,35.535262,,,,IL,PWA,1,0,1970,AIR,361,AIR,100,100,6615990,0,50471822,0,C,0,0,0,0,C,0,0,0,0,Power Stations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,1
407326,5124041,28,USD,,,31.711,34.841,,,,IL,PWA,1,0,2012,AIR,361,AIR,100,100,59326649,0,452588957,0,C,0,0,0,0,C,0,0,0,0,Power Stations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,6
407326,5124041,28,USD,,,31.711,34.841,,,,IL,PWA,1,0,2012,AIR,361,AIR,100,100,59326649,0,452588957,0,C,0,0,0,0,C,0,0,0,0,Power Stations,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,6
407328,5124055,5,USD,301 Invergordon Ave,Scarborough,43.789398,-79.241463,,ON,M1S 4K6,CA,PWA,1,1,1985,AIR,303,AIR,131,131,20773061.470679384,0,21620941.866436906,2551972.6746743564,C,0,0,0,5103945.3493487127,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064292,2,USD,913 GULF BREEZE PKWY,GULF BREEZE,30.356984,-87.16194,113,FL,32561,US,PWA,1,1,1990,AIR,315,AIR,101,101,34500,0,115000,0,C,0,0,0,0,C,690,0,2300,0,,0,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064293,3,USD,5 PORTOFINO DRIVE,PENSACOLA BEACH,30.343681,-87.081658,33,FL,32561,US,PWA,1,21,2006,AIR,306,AIR,131,131,45165385,0,365000,0,C,0,0,0,0,C,903307.70000000007,0,7300,0,,0,0,0,0,0,1,427000,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064295,5,USD,9 PORTOFINO DRIVE,PENSACOLA BEACH,0,0,33,FL,32561,US,PWA,1,1,2003,AIR,306,AIR,131,131,175000,0,0,0,C,0,0,0,0,C,3500,0,0,0,,0,0,0,0,0,1,200,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064298,8,USD,9 PORTOFINO DRIVE,PENSACOLA BEACH,0,0,33,FL,32561,US,PWA,1,0,2005,AIR,362,AIR,100,100,502000,0,0,0,C,0,0,0,0,C,10040,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064305,15,USD,9 PORTOFINO DRIVE,PENSACOLA BEACH,0,0,33,FL,32561,US,PWA,1,0,2005,AIR,317,AIR,100,100,330000,0,0,0,C,0,0,0,0,C,6600,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064312,22,USD,2 PORTOFINO DRIVE,PENSACOLA BEACH,30.345039,-87.079549,33,FL,32561,US,PWA,1,21,2003,AIR,315,AIR,131,131,0,0,57500,0,C,0,0,0,0,C,0,0,1150,0,,0,0,0,0,0,1,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407266,5064316,4,USD,N OCEAN DR,RIVIERA BEACH,0,0,99,FL,33404,US,PWA,4,1,1976,AIR,306,AIR,119,119,39490,0,30000,0,C,0,0,0,0,S,2084.6999999999998,0,0,0,,0,0,0,1,0,2,496,0,0,2,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060445,70,USD,221 PUUIKENA DRIVE,HONOLULU,0,0,3,HI,96821,US,PWA,1,2,1991,AIR,303,AIR,131,131,2087500,0,500000,0,C,0,0,0,0,S,129375,0,0,0,,0,0,0,0,0,0,8350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060448,73,USD,26447 SCENIC ROAD,CARMEL,0,0,53,CA,93923,US,PWA,1,2,1981,AIR,302,AIR,100,100,460000,0,105000,0,C,0,0,0,0,S,28250,0,0,0,,0,0,0,0,0,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060455,80,USD,4652 KOLOHALA STREET,HONOLULU,0,0,3,HI,96816,US,PWA,1,2,2006,AIR,303,AIR,131,131,3500000,0,200000,0,C,0,0,0,0,S,185000,0,0,0,,0,0,0,0,0,0,5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060460,85,USD,761 NORTH CENTER ST,MIDWAY,0,0,51,UT,84049,US,PWA,1,1,2015,AIR,373,AIR,101,101,400000,0,0,0,C,0,0,0,0,S,20000,0,0,0,,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060397,21,USD,60 EAST BROKAW ROAD,SAN JOSE,0,0,85,CA,95110,US,PWA,1,5,2017,AIR,315,AIR,131,131,24016000,0,0,5613625,C,0,0,0,0,S,1481481.25,0,0,0,,0,0,0,0,0,0,116800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060400,24,USD,1965 CHARLESTON RD,MOUNTAIN VIEW,0,0,85,CA,94043,US,PWA,1,1,1984,AIR,315,AIR,131,131,12345600,0,0,4817397,C,0,0,0,0,S,858149.85000000009,0,0,0,,0,0,0,0,0,0,61728,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060406,30,USD,479 N PASTORIA AVENUE,SUNNYVALE,0,0,85,CA,94085,US,PWA,1,2,2015,AIR,318,AIR,131,131,2722980,0,0,0,C,0,0,0,0,S,136149,0,0,0,,0,0,0,0,0,0,41892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060418,42,USD,707 TASMAN DRIVE,MILPITAS,0,0,85,CA,95035,US,PWA,1,2,2001,AIR,315,AIR,131,131,16465000,0,0,50000,C,0,0,0,0,S,825750,0,0,0,,0,0,0,0,0,0,82325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060429,53,USD,,SHASTA COUNTY,0,0,89,CA,96001,US,PWA,1,1,1990,AIR,303,AIR,101,101,275000,0,0,50000,C,0,0,0,0,S,16250,0,0,0,,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060433,58,USD,500 LOS TRANCOS ROAD,PORTOLA VALLEY,0,0,85,CA,94028,US,PWA,1,1,1994,AIR,303,AIR,101,101,363800,0,15000,0,C,0,0,0,0,S,18940,0,0,0,,0,0,0,0,0,0,1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060436,61,USD,3763 WOODSIDE ROAD,WOODSIDE,0,0,81,CA,94062,US,PWA,1,1,0,AIR,317,AIR,101,101,140000,0,0,0,C,0,0,0,0,S,7000,0,0,0,,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060444,69,USD,2661 BEACH RD,WATSONVILLE,0,0,87,CA,95076,US,PWA,1,2,1985,AIR,302,AIR,131,131,1041400,0,100000,0,C,0,0,0,0,S,57070,0,0,0,,0,0,0,0,0,0,5207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060463,88,USD,1849 BERING DRIVE,SAN JOSE,0,0,85,CA,95112,US,PWA,1,4,2021,AIR,315,AIR,151,151,25989000,0,0,6033476,C,0,0,0,0,S,1601123.8,0,0,0,,0,0,0,0,0,0,129945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
